lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq
78.20991877302124,8.870243680936296,2.5648723,0.1031058,3955.561,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.258627,4.685233,468.84708,545.73944,0.14548779,0.9882661,0.1306089,32.712105,0.93885547,0.0,0.146969,0.0,28.966047,1.5876359,137.0
78.21890192586244,8.870243680936296,2.1496518,0.07128513,4944.4326,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.258627,4.685233,468.84708,545.73944,0.14699303,0.9882661,0.1306089,32.712105,0.93885547,0.0,0.146969,0.0,28.966047,1.5876359,137.0
78.18296931449765,8.861260528095102,0.8831224,0.04066355,988.9256,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1614608,4.356723,447.58466,489.65213,0.14486395,0.9882661,0.1306089,32.533607,0.6027729,0.0,0.14476977,0.0,29.021656,1.4707268,137.0
78.19195246733885,8.861260528095102,1.3494016,0.044775233,1977.8436,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1614608,4.356723,447.58466,489.65213,0.14569987,0.9882661,0.1306089,32.533607,0.6027729,0.0,0.14476977,0.0,29.021656,1.4707268,137.0
78.20093562018005,8.861260528095102,1.7105402,0.057965536,2966.7542,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1614608,4.356723,447.58466,489.65213,0.1465598,0.9882661,0.1306089,32.533607,0.6027729,0.0,0.14476977,0.0,29.021656,1.4707268,137.0
78.20991877302124,8.861260528095102,2.045706,0.021389613,3955.6575,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1614608,4.356723,447.58466,489.65213,0.1480706,0.9882661,0.1306089,32.533607,0.6027729,0.0,0.14476977,0.0,29.021656,1.4707268,137.0
78.21890192586244,8.861260528095102,2.2140746,0.053473745,4944.553,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1614608,4.356723,447.58466,489.65213,0.14898166,0.9882661,0.1306089,32.533607,0.6027729,0.0,0.14476977,0.0,29.021656,1.4707268,137.0
78.18296931449765,8.852277375253905,0.90666664,0.033606138,988.94965,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1196687,4.14285,448.2009,473.16705,0.14682758,0.9882661,0.1306089,32.355114,0.26669037,0.0,0.14257056,0.0,29.077267,1.3538177,137.0
78.19195246733885,8.852277375253905,1.0706644,0.014195237,1977.8917,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1196687,4.14285,448.2009,473.16705,0.14768934,0.9882661,0.1306089,32.355114,0.26669037,0.0,0.14257056,0.0,29.077267,1.3538177,137.0
78.20093562018005,8.852277375253905,1.3228377,0.05937498,2966.8264,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1196687,4.14285,448.2009,473.16705,0.14920476,0.9882661,0.1306089,32.355114,0.26669037,0.0,0.14257056,0.0,29.077267,1.3538177,137.0
78.20991877302124,8.852277375253905,3.1105502,0.08042932,3955.7537,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1196687,4.14285,448.2009,473.16705,0.15012231,0.9882661,0.1306089,32.355114,0.26669037,0.0,0.14257056,0.0,29.077267,1.3538177,137.0
78.21890192586244,8.852277375253905,4.0085974,0.036671225,4944.6733,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1196687,4.14285,448.2009,473.16705,0.15106514,0.9882661,0.1306089,32.355114,0.26669037,0.0,0.14257056,0.0,29.077267,1.3538177,137.0
78.18296931449765,8.84329422241271,1.3325576,0.05460542,988.9737,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1198226,4.0158153,465.06064,596.5869,0.14887817,0.9882661,0.1306089,32.468987,0.401281,0.0,0.14583516,0.0,29.036537,1.3791107,137.0
78.19195246733885,8.84329422241271,1.6104194,0.0421549,1977.9398,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1198226,4.0158153,465.06064,596.5869,0.15039665,0.9882661,0.1306089,32.468987,0.401281,0.0,0.14583516,0.0,29.036537,1.3791107,137.0
78.20093562018005,8.84329422241271,1.8937224,0.053438935,2966.8984,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1198226,4.0158153,465.06064,596.5869,0.15131932,0.9882661,0.1306089,32.468987,0.401281,0.0,0.14583516,0.0,29.036537,1.3791107,137.0
78.20991877302124,8.84329422241271,2.748516,0.0497099,3955.8499,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1198226,4.0158153,465.06064,596.5869,0.15227014,0.9882661,0.1306089,32.468987,0.401281,0.0,0.14583516,0.0,29.036537,1.3791107,137.0
78.21890192586244,8.84329422241271,3.123956,0.079361826,4944.7935,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1198226,4.0158153,465.06064,596.5869,0.15324864,0.9882661,0.1306089,32.468987,0.401281,0.0,0.14583516,0.0,29.036537,1.3791107,137.0
78.17398616165646,8.834311069571516,0.75387394,0.07384122,989.0052,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1199765,3.8887808,490.24042,769.87463,0.15012924,0.9882661,0.1306089,32.682148,0.6957204,0.0,0.1509554,0.0,28.96309,1.452698,137.0
78.18296931449765,8.834311069571516,1.8950909,0.08659199,1402.4199,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1199765,3.8887808,490.24042,769.87463,0.15164861,0.9882661,0.1306089,32.682148,0.6957204,0.0,0.1509554,0.0,28.96309,1.452698,137.0
78.19195246733885,8.834311069571516,2.428146,0.098720305,2213.8252,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1199765,3.8887808,490.24042,769.87463,0.15257436,0.9882661,0.1306089,32.682148,0.6957204,0.0,0.1509554,0.0,28.96309,1.452698,137.0
78.20093562018005,8.834311069571516,2.7901566,0.11208051,3129.1172,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1199765,3.8887808,490.24042,769.87463,0.15353118,0.9882661,0.1306089,32.682148,0.6957204,0.0,0.1509554,0.0,28.96309,1.452698,137.0
78.20991877302124,8.834311069571516,1.9018945,0.069945134,4078.9453,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1199765,3.8887808,490.24042,769.87463,0.154519,0.9882661,0.1306089,32.682148,0.6957204,0.0,0.1509554,0.0,28.96309,1.452698,137.0
78.17398616165646,8.82532791673032,1.7221161,0.12405625,989.0292,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1201304,3.7617464,494.7827,732.34467,0.15296426,0.9882661,0.1306089,32.895313,0.99015975,0.0,0.15607561,0.0,28.889645,1.5262852,137.0
78.18296931449765,8.82532791673032,3.8356543,0.14795408,1978.0509,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1201304,3.7617464,494.7827,732.34467,0.15389042,0.9882661,0.1306089,32.895313,0.99015975,0.0,0.15607561,0.0,28.889645,1.5262852,137.0
78.19195246733885,8.82532791673032,4.9352465,0.15922073,2804.846,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1201304,3.7617464,494.7827,732.34467,0.15485059,0.9882661,0.1306089,32.895313,0.99015975,0.0,0.15607561,0.0,28.889645,1.5262852,137.0
78.20991877302124,8.82532791673032,4.691697,0.18004824,4427.6597,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.1201304,3.7617464,494.7827,732.34467,0.15687408,0.9882661,0.1306089,32.895313,0.99015975,0.0,0.15607561,0.0,28.889645,1.5262852,137.0
78.17398616165646,8.816344763889125,2.6736465,0.18086177,989.05316,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.0770829,3.4572744,503.5411,743.2389,0.15527199,0.9882661,0.1306089,33.108475,1.2845991,0.0,0.16119583,0.0,28.816198,1.5998725,359.0
78.16500300881526,8.807361611047929,0.3064113,0.113013096,989.08466,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.0013102,3.0183942,491.68057,684.8091,0.15672511,1.0613307,0.14650857,33.321636,1.5790385,0.0,0.16631605,0.0,28.74275,1.6734598,359.0
78.17398616165646,8.807361611047929,3.7516248,0.19931416,1402.4805,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,1.0013102,3.0183942,491.68057,684.8091,0.15768145,1.0613307,0.14650857,33.321636,1.5790385,0.0,0.16631605,0.0,28.74275,1.6734598,359.0
78.16500300881526,8.798378458206734,1.072314,0.12653697,989.1086,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.9255376,2.5795138,472.81427,617.1856,0.16034171,1.0613307,0.14650857,33.501953,1.8136966,0.0,0.17085123,0.0,28.685202,1.7234098,359.0
78.17398616165646,8.798378458206734,4.324086,0.18339562,1978.2096,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.9255376,2.5795138,472.81427,617.1856,0.16133295,1.0613307,0.14650857,33.501953,1.8136966,0.0,0.17085123,0.0,28.685202,1.7234098,359.0
78.16500300881526,8.78939530536554,0.9099362,0.07649494,989.13245,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.16294259,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0
78.17398616165646,8.78939530536554,2.6015584,0.13248496,1978.2573,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.16397147,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0
78.18296931449765,8.78939530536554,4.1207485,0.17809366,1402.5088,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.1650504,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0
78.19195246733885,8.78939530536554,4.182776,0.30034927,994.31464,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.16480722,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0
78.20093562018005,8.78939530536554,4.2954354,0.37758785,994.3071,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.84976494,2.1406333,460.98816,462.07864,0.16599688,1.0613307,0.14650857,33.533146,1.776951,0.0,0.17273033,0.0,28.699825,1.6660479,359.0
78.16500300881526,8.780412152524343,0.6250902,0.038126323,989.1563,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.16428342,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0
78.17398616165646,8.780412152524343,1.0329779,0.07697025,994.3293,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.16535635,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0
78.18296931449765,8.780412152524343,1.2885598,0.121788405,989.1337,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.1664851,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0
78.20991877302124,8.780412152524343,1.4331043,0.16933791,989.11884,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.17023313,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0
78.21890192586244,8.780412152524343,3.941196,0.14292699,1978.2302,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8352706,2.1000714,489.85522,560.48193,0.17161061,1.0613307,0.14650857,33.56434,1.7402053,0.0,0.17460942,0.0,28.71445,1.6086862,359.0
78.16500300881526,8.771428999683149,0.08610104,0.017907431,989.1726,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.86719453,2.3612351,486.32416,527.039,0.16713102,1.0613307,0.14650857,33.59553,1.7034596,0.0,0.17648852,0.0,28.729074,1.5513245,444.0
78.20991877302124,8.771428999683149,1.0097934,0.08603048,989.14264,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.86719453,2.3612351,486.32416,527.039,0.1733626,1.0613307,0.14650857,33.59553,1.7034596,0.0,0.17648852,0.0,28.729074,1.5513245,444.0
78.21890192586244,8.771428999683149,2.9355044,0.10806763,1978.2778,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.86719453,2.3612351,486.32416,527.039,0.17544866,1.0613307,0.14650857,33.59553,1.7034596,0.0,0.17648852,0.0,28.729074,1.5513245,444.0
78.22788507870364,8.771428999683149,4.3984613,0.089811586,2967.4058,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.86719453,2.3612351,486.32416,527.039,0.17699125,1.0613307,0.14650857,33.59553,1.7034596,0.0,0.17648852,0.0,28.729074,1.5513245,444.0
78.20991877302124,8.762445846841953,0.990447,0.06968219,989.16644,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8991185,2.622399,473.90845,529.0305,0.17726097,1.0613307,0.14650857,33.626724,1.666714,0.0,0.17836761,0.0,28.743698,1.4939628,444.0
78.21890192586244,8.762445846841953,2.368382,0.08485455,1978.3256,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8991185,2.622399,473.90845,529.0305,0.17881647,1.0613307,0.14650857,33.626724,1.666714,0.0,0.17836761,0.0,28.743698,1.4939628,444.0
78.22788507870364,8.762445846841953,3.848851,0.08830599,2967.477,1.0,0.068397745,0.079790406,1.0,3.4232273,1.2530763,0.8991185,2.622399,473.90845,529.0305,0.18046264,1.0613307,0.14650857,33.626724,1.666714,0.0,0.17836761,0.0,28.743698,1.4939628,444.0
78.20093562018005,8.753462694000758,0.66394025,0.051560696,989.1977,1.0,0.068399124,0.08080389,1.0,3.4852238,1.2739173,0.9310424,2.8835628,474.8288,589.2414,0.17850925,1.0613307,0.14650857,33.657917,1.6299683,0.0,0.18024671,0.0,28.758324,1.4366009,444.0
78.20991877302124,8.753462694000758,1.4268919,0.052590076,1402.5372,1.0,0.068399124,0.08080389,1.0,3.4852238,1.2739173,0.9310424,2.8835628,474.8288,589.2414,0.18068683,1.0613307,0.14650857,33.657917,1.6299683,0.0,0.18024671,0.0,28.758324,1.4366009,444.0
78.21890192586244,8.753462694000758,2.2960951,0.05992463,2214.158,1.0,0.068399124,0.08080389,1.0,3.4852238,1.2739173,0.9310424,2.8835628,474.8288,589.2414,0.1823409,1.0613307,0.14650857,33.657917,1.6299683,0.0,0.18024671,0.0,28.758324,1.4366009,444.0
78.22788507870364,8.753462694000758,3.486055,0.07826601,3129.6572,1.0,0.068399124,0.08080389,1.0,3.4852238,1.2739173,0.9310424,2.8835628,474.8288,589.2414,0.18410097,1.0613307,0.14650857,33.657917,1.6299683,0.0,0.18024671,0.0,28.758324,1.4366009,444.0
78.23686823154483,8.753462694000758,4.968007,0.100294955,4079.6868,1.0,0.068399124,0.08080389,1.0,3.4852238,1.2739173,0.9310424,2.8835628,474.8288,589.2414,0.18597144,1.0613307,0.14650857,33.657917,1.6299683,0.0,0.18024671,0.0,28.758324,1.4366009,444.0
78.19195246733885,8.744479541159563,0.3541638,0.039977927,989.22894,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.18046328,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.20093562018005,8.744479541159563,1.0747313,0.043555338,1402.5642,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.18262182,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.20991877302124,8.744479541159563,1.7922486,0.047194175,2214.2168,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.18426584,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.21890192586244,8.744479541159563,2.5550358,0.052472822,2805.0803,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.18602647,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.22788507870364,8.744479541159563,3.4544861,0.06253665,3572.2305,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.187911,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.23686823154483,8.744479541159563,4.707873,0.08957067,4428.325,1.0,0.068401545,0.082585104,1.0,3.594183,1.3105452,0.9448019,2.996127,492.52203,694.4245,0.18992615,1.0667015,0.14781483,33.56862,1.4462812,0.0,0.16779639,0.0,28.792822,1.3802687,444.0
78.16500300881526,8.735496388318367,0.14636342,0.02695512,989.27527,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.17983595,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.17398616165646,8.735496388318367,0.5948606,0.037855245,994.32764,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18113141,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.18296931449765,8.735496388318367,0.73476416,0.04092612,994.32007,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18252261,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.19195246733885,8.735496388318367,0.87466776,0.0320729,1402.5913,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18464617,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.20093562018005,8.735496388318367,1.1049887,0.038105775,2214.276,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18626179,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.20991877302124,8.735496388318367,2.1130154,0.060175676,2805.1343,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18800199,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.21890192586244,8.735496388318367,3.0217383,0.05147777,3572.316,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.18987688,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.22788507870364,8.735496388318367,3.6306791,0.043433655,4207.6294,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.19189651,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.23686823154483,8.735496388318367,4.4792404,0.060158726,4955.1494,1.0,0.06840397,0.084366314,1.0,3.703142,1.3471731,0.9448019,2.996127,504.62973,762.625,0.19407056,1.0754412,0.1499404,33.403744,1.1704246,0.0,0.1463579,0.0,28.839788,1.3245823,444.0
78.16500300881526,8.726513235477173,0.72326225,0.040204957,989.299,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.18400025,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.17398616165646,8.726513235477173,1.1797109,0.030642299,1978.5905,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.18471597,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.18296931449765,8.726513235477173,1.4002683,0.034810178,1988.6398,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.18678948,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.19195246733885,8.726513235477173,1.4092059,0.030954154,2221.0986,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.18835883,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.20093562018005,8.726513235477173,1.5214803,0.044037696,2805.1885,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.19005768,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.20991877302124,8.726513235477173,2.5994587,0.064132564,3572.4016,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.19189866,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.21890192586244,8.726513235477173,3.4884405,0.04404157,4207.7104,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.19389495,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.22788507870364,8.726513235477173,3.8068721,0.031308644,4955.2617,1.0,0.06840639,0.086147524,1.0,3.8121011,1.383801,0.9448019,2.996127,496.97354,693.5499,0.19606,1.084181,0.15206598,33.23887,0.8945681,0.0,0.1249194,0.0,28.886755,1.2688959,444.0
78.15601985597407,8.717530082635978,0.261911,0.032069758,989.3303,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.1864284,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.16500300881526,8.717530082635978,0.8846671,0.034078766,1402.6562,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.1877021,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.17398616165646,8.717530082635978,1.4164186,0.030251656,2214.4106,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.18908545,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.18296931449765,8.717530082635978,1.9274853,0.01568334,2982.959,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.19059214,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.19195246733885,8.717530082635978,1.9481951,0.010890701,3142.7092,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.19222985,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.20093562018005,8.717530082635978,2.0604694,0.03808622,3579.4495,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.19401339,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.20991877302124,8.717530082635978,3.1384478,0.055584792,4207.7915,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.19595861,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.21890192586244,8.717530082635978,3.955143,0.024613738,4955.374,1.0,0.0684088,0.087928735,1.0,3.92106,1.4204289,0.9448019,2.996127,523.9966,764.42755,0.19808239,1.0929208,0.15419157,33.073994,0.6187115,0.0,0.103480905,0.0,28.933723,1.2132094,124.0
78.15601985597407,8.708546929794782,0.6724088,0.034687918,989.35394,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19027027,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.16500300881526,8.708546929794782,0.948811,0.016358452,1978.7003,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19157499,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.17398616165646,8.708546929794782,1.2252132,0.01958864,2805.318,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19300117,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.18296931449765,8.708546929794782,1.5016153,0.029575435,3572.6003,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19456007,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.19195246733885,8.708546929794782,1.7647622,0.020516353,4098.449,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.19626454,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.20093562018005,8.708546929794782,2.0849252,0.0329106,4442.2,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.1981326,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.20991877302124,8.708546929794782,2.9003165,0.045841455,4962.485,1.0,0.06841122,0.08970994,1.0,4.0300193,1.4570568,0.91405773,2.827443,521.4918,772.6399,0.2001839,1.1016605,0.15631714,32.90912,0.3428549,0.0,0.08204241,0.0,28.98069,1.157523,124.0
78.14703670313287,8.699563776953587,0.12031808,0.030328015,989.38525,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.19307673,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0
78.15601985597407,8.699563776953587,1.0,0.027166689,1402.6998,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.19429944,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0
78.16500300881526,8.699563776953587,1.0,0.0016107046,2214.512,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.19625826,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0
78.17398616165646,8.699563776953587,1.0229892,0.007909476,3130.2036,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.1970942,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0
78.18296931449765,8.699563776953587,1.0512035,0.022935608,4080.4233,1.0,0.068413645,0.09149115,1.0,4.1389785,1.4936846,0.8600248,2.5309806,511.87213,694.67944,0.19870089,1.1104002,0.15844274,32.761475,0.092363425,0.0,0.06278761,0.0,29.022337,1.1057159,124.0
