lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq
79.33281287817064,9.337367628678447,4.747528,0.11827797,2591.4119,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.3592877,1.1010501,584.7081,889.52374,4.7391253,0.61180824,0.18723851,30.061651,0.4463333,0.0,0.43559405,0.0,29.308914,2.0846956,243.0
79.34179603101184,9.337367628678447,5.140304,0.11044674,3188.5784,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.201207,1.0427898,671.0002,1209.0519,4.2825456,0.60641927,0.20014738,29.7758,0.22167377,0.0,0.41985536,0.0,29.341496,2.0961814,243.0
79.33281287817064,9.328384475837252,4.0,0.1250413,1790.5444,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.527068,0.7290245,776.25214,1550.6627,5.688519,0.6160722,0.17702456,30.498203,0.7894318,0.0,0.45963007,0.0,29.259157,2.0671544,243.0
79.34179603101184,9.328384475837252,4.448676,0.11673897,2583.1199,1.0,0.08951718,0.12522586,4.0,5.488249,1.8821713,2.3199399,0.6984506,634.8931,1163.5092,4.8559136,0.61224216,0.186199,29.99556,0.39438897,0.0,0.43195504,0.0,29.316448,2.0873513,243.0
78.96450361168164,9.265502405948885,1.0,0.12465317,1750.8241,1.0,0.078798614,0.10002991,4.0,4.1495953,1.3911608,2.062792,0.0,737.3091,1361.5742,0.39422297,0.5944667,0.09508675,30.688005,0.78279704,0.0,0.06530915,0.0,29.45659,2.3375945,319.0
78.97348676452283,9.265502405948885,1.0,0.117790446,1750.8241,1.0,0.08006617,0.103662685,4.0,4.325684,1.4481752,2.062792,0.0,699.86597,1337.6564,0.40820497,0.614276,0.098756485,31.220734,1.2518054,0.0,0.08394288,0.0,29.396704,2.3317554,319.0
78.98246991736403,9.265502405948885,1.0,0.09406219,1750.8241,1.0,0.08133373,0.10729545,4.0,4.501773,1.5051897,2.062792,0.0,600.771,1005.37427,0.42523882,0.6340853,0.102426216,31.753464,1.7208138,0.0,0.102576606,0.0,29.336817,2.325916,988.0
78.96450361168164,9.25651925310769,1.0,0.04281986,2750.824,1.0,0.078737326,0.10086817,4.0,4.252551,1.4361639,2.062792,0.0,656.5064,1268.2847,0.39567629,0.5944667,0.09508675,30.688005,0.78279704,0.0,0.06530915,0.0,29.45659,2.3375945,319.0
78.97348676452283,9.25651925310769,1.1684383,0.03847178,2750.824,1.0,0.07998078,0.10437561,4.0,4.423257,1.4923955,2.062792,0.0,624.854,1141.9503,0.41043898,0.614276,0.098756485,31.220734,1.2518054,0.0,0.08394288,0.0,29.396704,2.3317554,319.0
78.98246991736403,9.25651925310769,1.7508241,0.023438035,2750.824,1.0,0.08122423,0.107883036,4.0,4.593962,1.548627,2.062792,0.0,548.2377,945.9487,0.42646933,0.6340853,0.102426216,31.753464,1.7208138,0.0,0.102576606,0.0,29.336817,2.325916,988.0
78.92857100031686,9.247536100266496,1.0,0.123665266,1750.8241,1.0,0.073798634,0.088178106,1.0,3.694217,1.259372,2.1446726,0.55580854,592.45087,1093.9199,0.34885347,0.5349193,0.08405543,31.084799,1.1056733,0.0,0.07378175,0.0,29.376219,2.336697,319.0
78.93755415315805,9.247536100266496,1.0,0.099390306,1813.7413,1.0,0.07501799,0.09156019,1.0,3.8595393,1.3148208,2.142191,0.588555,604.47516,1017.0641,0.3598067,0.5350513,0.08408546,30.551275,0.6478027,0.0,0.05765407,0.0,29.448656,2.3370898,319.0
78.94653730599924,9.247536100266496,1.0,0.0154581815,2176.999,1.0,0.076237336,0.09494227,1.0,4.024862,1.3702695,2.1397092,0.62130135,546.1474,893.25305,0.3709934,0.55680984,0.089036636,30.02723,0.19806734,0.0,0.041812945,0.0,29.519808,2.3374755,319.0
78.95552045884044,9.247536100266496,1.0,0.01550387,2854.4265,1.0,0.07745669,0.09832436,1.0,4.190184,1.4257182,2.1372275,0.6540478,557.106,958.1675,0.38461825,0.5783147,0.09393009,30.139057,0.30138934,0.0,0.046809487,0.0,29.511688,2.3340757,319.0
78.96450361168164,9.247536100266496,1.0,0.015661843,3521.1028,1.0,0.07867604,0.101706445,4.0,4.355507,1.481167,2.1354613,0.6773523,563.4374,1013.66943,0.39702618,0.5995703,0.09876681,30.645706,0.7481561,0.0,0.06475457,0.0,29.454393,2.3283048,319.0
78.97348676452283,9.247536100266496,1.224338,0.012148296,3750.824,1.0,0.07989539,0.10508853,4.0,4.520829,1.5366157,2.1354613,0.6773523,526.35974,865.1463,0.41187987,0.6205809,0.1035478,31.152353,1.1949228,0.0,0.08269965,0.0,29.397099,2.3225338,319.0
78.98246991736403,9.247536100266496,2.0,0.0,3750.824,1.0,0.08111475,0.10847061,4.0,4.6861515,1.5920645,2.1354613,0.6773523,517.3012,924.7174,0.42809176,0.64135075,0.108274,31.659002,1.6416895,0.0,0.10064472,0.0,29.339804,2.3167627,988.0
78.99145307020522,9.247536100266496,1.775662,0.0077749053,3684.3838,1.0,0.082334094,0.1118527,4.0,4.8514743,1.6475132,2.1354613,0.6773523,568.28284,1073.525,0.44497257,0.66188395,0.11294635,32.16565,2.0884564,0.0,0.1185898,0.0,29.282509,2.3109918,988.0
79.07230144577598,9.247536100266496,3.224338,0.16017537,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,748.0539,1178.1544,0.6956801,0.7575413,0.12383318,31.423302,1.4472945,0.0,0.11790364,0.0,29.287949,2.250649,655.0
79.08128459861717,9.247536100266496,4.0,0.15537283,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.0029123,0.38533092,744.4125,1362.7775,0.7413799,0.75968564,0.12838307,30.890047,0.9825619,0.0,0.10318183,0.0,29.357933,2.2718327,312.0
79.09026775145837,9.247536100266496,4.0,0.15537283,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.84122,0.48432803,683.49146,1027.3906,0.79711723,0.76183003,0.13293298,30.36633,0.5261379,0.0,0.08872322,0.0,29.426668,2.2926376,312.0
79.09925090429957,9.247536100266496,4.0,0.15537283,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.6795278,0.58332515,704.24225,991.82214,0.8586066,0.7639744,0.13748287,29.851889,0.07780165,0.0,0.07452082,0.0,29.494184,2.3130739,312.0
79.10823405714076,9.247536100266496,3.775662,0.1519246,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5611415,0.6552347,677.1071,991.4713,0.9263117,0.76611876,0.14203276,30.28113,0.4492571,0.0,0.103104964,0.0,29.432716,2.2810767,312.0
79.11721720998196,9.247536100266496,3.0,0.14000215,1750.8241,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5496435,0.66028637,639.8066,812.31445,1.0045948,0.76826316,0.14658265,30.804659,0.9025956,0.0,0.13612966,0.0,29.358313,2.2436924,312.0
79.12620036282316,9.247536100266496,3.0,0.11846775,1813.7413,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5381458,0.6653381,718.05334,1102.9691,1.0957986,0.7703044,0.15069284,31.337702,1.364174,0.0,0.16975462,0.0,29.282555,2.2056289,619.0
79.13518351566435,9.247536100266496,2.551324,0.04116498,2176.999,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,706.78174,1129.8584,1.2027761,0.7719308,0.15218526,31.880524,1.8342191,0.0,0.20399638,0.0,29.205408,2.166867,619.0
78.92857100031686,9.2385529474253,1.0,0.030814411,2750.824,1.0,0.073833756,0.08951775,1.0,3.8187053,1.3075064,2.2885778,1.5326418,598.4499,1159.301,0.3504075,0.5349193,0.08405543,30.933844,0.97943264,0.0,0.07051918,0.0,29.381914,2.3150938,319.0
78.93755415315805,9.2385529474253,1.0,0.024765674,2791.354,1.0,0.07502901,0.09277449,1.0,3.9786446,1.3621724,2.2817345,1.62294,569.1673,985.71625,0.3607453,0.5351072,0.08412072,30.441813,0.5580235,0.0,0.055980183,0.0,29.444914,2.3098733,319.0
78.94653730599924,9.2385529474253,1.0,0.0038518072,3039.2654,1.0,0.07622426,0.09603123,1.0,4.1385837,1.4168383,2.274891,1.7132381,477.2615,778.21814,0.37346512,0.56529105,0.09461078,29.990911,0.17183979,0.0,0.0426565,0.0,29.502647,2.3050895,319.0
78.95552045884044,9.2385529474253,1.0,0.0038631917,3562.6619,1.0,0.077419505,0.09928797,1.0,4.298523,1.4715042,2.2680476,1.8035364,482.2137,821.722,0.38565645,0.5936476,0.104465775,30.079926,0.25618225,0.0,0.047298264,0.0,29.49423,2.299957,319.0
78.96450361168164,9.2385529474253,1.0,0.0039025547,4233.511,1.0,0.07861476,0.10254471,4.0,4.458462,1.52617,2.2631774,1.8677986,476.3409,740.73096,0.3981501,0.62033784,0.113741666,30.491486,0.62185776,0.0,0.06273259,0.0,29.446383,2.2944348,319.0
78.97348676452283,9.2385529474253,1.0558996,0.0067335707,4750.824,1.0,0.07981,0.105801456,4.0,4.6184015,1.5808359,2.2631774,1.8677986,542.6092,993.4714,0.41254848,0.6455045,0.12248805,30.903044,0.98753333,0.0,0.07816692,0.0,29.398537,2.2889128,319.0
78.98246991736403,9.2385529474253,1.2491759,0.016521975,4750.824,1.0,0.08100525,0.109058194,4.0,4.778341,1.6355019,2.2631774,1.8677986,490.53677,835.1376,0.42949513,0.6692744,0.13074902,31.314604,1.3532088,0.0,0.09360124,0.0,29.35069,2.2833908,988.0
78.99145307020522,9.2385529474253,1.3617147,0.02308391,4601.206,1.0,0.0822005,0.11231493,4.0,4.93828,1.6901678,2.2631774,1.8677986,557.82306,1078.6702,0.44658372,0.69176066,0.13856386,31.726162,1.7188843,0.0,0.10903557,0.0,29.302843,2.2778685,988.0
79.07230144577598,9.2385529474253,3.8067236,0.05793482,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,3.038785,0.7114021,685.4314,1064.7284,0.70394707,0.7575413,0.12383318,31.29558,1.3156543,0.0,0.117197126,0.0,29.295326,2.233314,655.0
79.08128459861717,9.2385529474253,4.0,0.061927922,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.9186974,0.71329993,683.0465,1059.8053,0.7516415,0.75968564,0.12838307,30.787903,0.8663042,0.0,0.10413918,0.0,29.358768,2.2458694,312.0
79.09026775145837,9.2385529474253,4.0,0.061927922,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.7986097,0.71519774,605.7083,747.3212,0.8088572,0.76183003,0.13293298,30.323936,0.4556438,0.0,0.09220553,0.0,29.416746,2.257344,312.0
79.09925090429957,9.2385529474253,4.0,0.061927922,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.678522,0.7170955,624.1931,820.9251,0.8722918,0.7639744,0.13748287,29.89827,0.0788824,0.0,0.081256986,0.0,29.46994,2.2678714,312.0
79.10823405714076,9.2385529474253,3.9441004,0.06174459,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.5786128,0.7123306,598.2348,808.1748,0.9473314,0.76611876,0.14203276,30.251451,0.38927296,0.0,0.10433192,0.0,29.421509,2.2466273,312.0
79.11721720998196,9.2385529474253,3.750824,0.06111071,2750.824,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.5285082,0.69112074,625.2351,831.04584,1.0321869,0.76826316,0.14658265,30.709904,0.7924337,0.0,0.1326937,0.0,29.359129,2.2204735,312.0
79.12620036282316,9.2385529474253,3.4139473,0.05933491,2791.354,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.4784036,0.66991085,596.06635,746.88965,1.1328052,0.77111924,0.15144058,31.211214,1.2332814,0.0,0.16370668,0.0,29.290918,2.1918752,619.0
79.13518351566435,9.2385529474253,1.9689384,0.04671882,3039.2654,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.428299,0.64870095,634.3283,916.965,1.2536196,0.779671,0.15928759,31.761683,1.7173594,0.0,0.19776087,0.0,29.21602,2.1604724,619.0
78.92857100031686,9.229569794584105,1.0,0.0,3750.824,1.0,0.073868886,0.090857394,1.0,3.9431937,1.3556409,2.432483,2.509475,554.0875,1020.5967,0.3507025,0.5349193,0.08405543,30.754705,0.82962376,0.0,0.0666475,0.0,29.388674,2.289457,319.0
78.93755415315805,9.229569794584105,1.0,0.0,3780.631,1.0,0.07504003,0.09398879,1.0,4.0977497,1.409524,2.421278,2.657325,527.8492,941.3286,0.36153358,0.53518695,0.08417102,30.321451,0.459305,0.0,0.05413962,0.0,29.440798,2.2799473,319.0
78.94653730599924,9.229569794584105,1.0,0.0,3967.2593,1.0,0.07621118,0.09712019,1.0,4.252306,1.463407,2.4100728,2.805175,490.65228,829.10254,0.3742776,0.57666725,0.1020876,29.953663,0.14494057,0.0,0.043521654,0.0,29.485046,2.2718742,319.0
78.95552045884044,9.229569794584105,1.0,0.0,4380.7295,1.0,0.07738232,0.100251585,1.0,4.4068623,1.5172901,2.3988676,2.9530249,444.06708,665.39056,0.38651064,0.61306816,0.11781025,30.020794,0.21097517,0.0,0.04778704,0.0,29.476772,2.2658381,319.0
78.96450361168164,9.229569794584105,1.0,0.0,4964.26,1.0,0.07855347,0.10338298,4.0,4.561418,1.5711732,2.3908935,3.058245,507.68942,957.8925,0.39907095,0.64526886,0.1317187,30.337263,0.49555948,0.0,0.060710613,0.0,29.438374,2.260565,319.0
78.97348676452283,9.229569794584105,1.0,0.0049365857,5550.981,1.0,0.07972462,0.10651438,4.0,4.7159743,1.6250561,2.3908935,3.058245,478.01523,827.79535,0.41357085,0.67395663,0.1441098,30.653734,0.7801438,0.0,0.073634185,0.0,29.399975,2.2552917,319.0
78.98246991736403,9.229569794584105,1.0,0.022005124,5693.0254,1.0,0.08089576,0.10964578,4.0,4.8705306,1.6789392,2.3908935,3.058245,462.6166,747.77155,0.43008015,0.6996767,0.15521905,30.970203,1.0647281,0.0,0.08655775,0.0,29.361576,2.2500186,988.0
78.99145307020522,9.229569794584105,1.224338,0.02816451,5340.2065,1.0,0.08206691,0.112777166,4.0,5.0250864,1.7328223,2.3908935,3.058245,579.53485,1218.5162,0.44734737,0.7228668,0.16523555,31.286674,1.3493124,0.0,0.09948132,0.0,29.323177,2.2447453,988.0
79.07230144577598,9.229569794584105,4.0,0.024004253,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.9129658,1.1364704,763.79175,1333.2415,0.7114362,0.7575413,0.12383318,31.134998,1.1501435,0.0,0.11630883,0.0,29.304604,2.2115188,655.0
79.08128459861717,9.229569794584105,4.0,0.030916361,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.8344827,1.041269,667.52484,968.8299,0.76101744,0.75968564,0.12838307,30.669538,0.7315868,0.0,0.10524853,0.0,29.359735,2.2157838,312.0
79.09026775145837,9.229569794584105,4.0,0.030916361,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.7559993,0.94606745,596.48737,723.58655,0.82072663,0.76183003,0.13293298,30.278324,0.37979332,0.0,0.09595245,0.0,29.406073,2.2193687,312.0
79.09925090429957,9.229569794584105,4.0,0.030916361,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.6775162,0.8508659,591.9057,713.39624,0.88751155,0.7639744,0.13748287,29.944902,0.079969004,0.0,0.08802964,0.0,29.445564,2.2224238,312.0
79.10823405714076,9.229569794584105,4.0,0.03181655,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.596084,0.7694265,610.44293,846.8231,0.96454227,0.76611876,0.14203276,30.219889,0.3254832,0.0,0.105636716,0.0,29.409588,2.2099924,312.0
79.11721720998196,9.229569794584105,4.0,0.034929007,3750.824,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.5073726,0.72195506,658.6078,922.0818,1.0586563,0.76826316,0.14658265,30.601507,0.6664094,0.0,0.12876296,0.0,29.360064,2.1939116,312.0
79.12620036282316,9.229569794584105,3.551324,0.039710496,3780.631,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.4186614,0.67448366,636.0619,866.0889,1.1691419,0.7722721,0.15249845,31.05442,1.0710284,0.0,0.1562097,0.0,29.301287,2.1748264,619.0
79.13518351566435,9.229569794584105,1.775662,0.048561975,3967.2593,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.3299499,0.6270122,703.3641,1167.9579,1.3052225,0.78984344,0.16862167,31.600666,1.5590281,0.0,0.18931249,0.0,29.230398,2.1518083,619.0
78.92857100031686,9.220586641742909,1.0,0.0,4750.824,1.0,0.07390401,0.09219704,1.0,4.0676823,1.4037753,2.5763881,3.4863083,539.8473,976.22974,0.35135403,0.5349193,0.08405543,30.53868,0.64896685,0.0,0.061978593,0.0,29.396826,2.2585416,269.0
78.93755415315805,9.220586641742909,1.0,0.0,4774.3843,1.0,0.07505105,0.095203094,1.0,4.216855,1.4568756,2.5608213,3.69171,492.94302,852.2784,0.36316392,0.5353099,0.084248595,30.188478,0.35024217,0.0,0.052106198,0.0,29.436253,2.246885,269.0
78.94653730599924,9.220586641742909,1.0,0.0,4923.5537,1.0,0.07619809,0.09820914,1.0,4.366028,1.5099758,2.5452545,3.897112,452.32108,715.2451,0.37441045,0.5927257,0.11264177,29.91545,0.11734353,0.0,0.044409256,0.0,29.466991,2.237797,269.0
78.95552045884044,9.220586641742909,1.0,0.0,5262.255,1.0,0.07734514,0.1012152,1.0,4.515201,1.563076,2.529688,4.1025133,430.268,666.9347,0.386665,0.63846254,0.1352595,29.96166,0.16576807,0.0,0.048275817,0.0,29.459314,2.2317193,269.0
78.96450361168164,9.220586641742909,1.0,0.0,5756.992,1.0,0.07849218,0.10422125,4.0,4.664374,1.6161762,2.5186095,4.248691,474.20532,882.1487,0.40002206,0.67575496,0.15370128,30.183043,0.36926118,0.0,0.058688633,0.0,29.430363,2.226695,269.0
78.97348676452283,9.220586641742909,1.0,0.0038678844,6336.89,1.0,0.079639226,0.1072273,4.0,4.8135467,1.6692765,2.5186095,4.248691,453.41824,796.9615,0.41384643,0.7067439,0.16902588,30.404425,0.57275426,0.0,0.069101445,0.0,29.401413,2.2216706,269.0
78.98246991736403,9.220586641742909,1.0,0.017241325,6631.1055,1.0,0.08078627,0.11023335,4.0,4.96272,1.7223766,2.5186095,4.248691,460.87177,702.11176,0.430967,0.732903,0.18196206,30.625805,0.7762474,0.0,0.079514265,0.0,29.372463,2.2166464,246.0
78.99145307020522,9.220586641742909,1.224338,0.0214139,6084.078,1.0,0.08193331,0.11323941,4.0,5.1118927,1.7754768,2.5186095,4.248691,592.81366,1213.8645,0.44838524,0.75527984,0.19302782,30.847187,0.97974044,0.0,0.08992708,0.0,29.343512,2.2116222,246.0
79.08128459861717,9.220586641742909,2.4983518,0.042522732,4750.824,1.0,0.083896674,0.11838476,4.0,5.367227,1.8663667,2.7502677,1.369238,588.16266,649.5023,0.7707498,0.75968564,0.12838307,30.53076,0.57363373,0.0,0.10654923,0.0,29.360868,2.180509,237.0
79.09026775145837,9.220586641742909,2.4983518,0.042522732,4750.824,1.0,0.083896674,0.11838476,4.0,5.367227,1.8663667,2.7133892,1.1769371,591.7783,639.3694,0.8312184,0.76183003,0.13293298,30.229109,0.29795176,0.0,0.099995315,0.0,29.394554,2.1783936,237.0
79.09925090429957,9.220586641742909,2.4983518,0.042522732,4750.824,1.0,0.083896674,0.11838476,4.0,5.367227,1.8663667,2.6765106,0.9846363,628.37634,755.00354,0.90105164,0.7639744,0.13748287,29.991787,0.08106151,0.0,0.09483907,0.0,29.421057,2.1767294,237.0
79.10823405714076,9.220586641742909,2.4983518,0.0431804,4750.824,1.0,0.083896674,0.11838476,4.0,5.367227,1.8663667,2.6135552,0.82652247,715.461,923.40424,0.9823329,0.76611876,0.14203276,30.186258,0.25751382,0.0,0.10702701,0.0,29.396887,2.170957,237.0
79.11721720998196,9.220586641742909,2.4983518,0.045454327,4750.824,1.0,0.083896674,0.11838476,4.0,5.367227,1.8663667,2.4862373,0.75278944,989.44763,1266.1453,1.0799714,0.76826316,0.14658265,30.47629,0.5208308,0.0,0.12422233,0.0,29.361143,2.1632278,237.0
78.8297563190637,9.211603488901714,1.0,0.0,3521.1028,1.0,0.072492406,0.08982538,1.0,4.0069213,1.3845075,2.710796,2.34295,494.23633,796.4151,0.28250492,0.65743166,0.21723354,30.470877,0.38664925,0.0,0.043146353,0.0,29.46126,2.2368088,290.0
78.8387394719049,9.211603488901714,1.0,0.0,3750.824,1.0,0.072492406,0.08982538,1.0,4.0069213,1.3845075,2.6884432,2.336954,449.5065,639.14056,0.28655037,0.65743166,0.21723354,30.264973,0.19905035,0.0,0.037560403,0.0,29.484953,2.2203567,290.0
78.97348676452283,9.211603488901714,1.0,0.0035132144,7144.058,1.0,0.079553835,0.10794023,4.0,4.9111195,1.7134967,2.5226154,4.4660954,461.1121,858.4209,0.41435844,0.74493855,0.19805127,30.155113,0.36536476,0.0,0.06456871,1.0,29.402851,2.1880498,269.0
78.98246991736403,9.211603488901714,1.0,0.015660362,7474.0703,1.0,0.08067678,0.110820934,4.0,5.054909,1.7658141,2.5226154,4.4660954,437.59467,677.3832,0.43106,0.769366,0.2113102,30.281406,0.48776662,0.0,0.07247078,1.0,29.383348,2.1832743,246.0
78.99145307020522,9.211603488901714,1.224338,0.019173576,6893.082,1.0,0.08179972,0.11370164,4.0,5.198699,1.8181314,2.5226154,4.4660954,449.88733,736.76526,0.4485942,0.7890839,0.22201283,30.407698,0.6101685,0.0,0.08037284,1.0,29.363848,2.178499,246.0
79.00043622304642,9.211603488901714,2.0,0.03132072,6400.073,1.0,0.08292266,0.11658235,4.0,5.342489,1.8704488,2.5152345,4.360387,464.39322,856.2261,0.46783966,0.8044781,0.2301395,30.532469,0.7305235,0.0,0.08802927,1.0,29.344809,2.174001,246.0
79.00941937588762,9.211603488901714,2.224338,0.02923076,6033.7593,1.0,0.083721824,0.11863245,4.0,5.444819,1.9076813,2.489636,3.9937654,483.6846,906.8959,0.4890137,0.80144686,0.2232946,30.643488,0.8243467,0.0,0.091353916,1.0,29.333193,2.1751003,246.0
79.01840252872881,9.211603488901714,3.0,0.024842884,5818.162,1.0,0.083721824,0.11863245,4.0,5.444819,1.9076813,2.4640372,3.627144,537.2835,1034.3093,0.51175547,0.79776204,0.21497396,30.79721,0.9542595,0.0,0.095957406,1.0,29.317106,2.1766222,246.0
79.18009927987032,9.211603488901714,2.0,0.083395824,7772.829,1.0,0.083721824,0.11863245,4.0,5.444819,1.9076813,1.6903858,1.1372889,715.95197,1379.5785,4.720013,0.9807264,0.34377396,30.259995,0.41079122,0.0,0.16680805,3.0,29.335844,2.089131,228.0
79.18908243271152,9.211603488901714,2.224338,0.086648464,7487.806,1.0,0.08370893,0.11848061,4.0,5.450318,1.9137152,1.7696202,1.6756058,722.24615,1401.844,7.5957823,0.994259,0.3568378,30.048801,0.22623475,0.0,0.15889774,3.0,29.357548,2.0881138,228.0
79.19806558555271,9.211603488901714,3.0,0.09789465,6893.082,1.0,0.0836642,0.117953986,4.0,5.469389,1.9346418,1.8488545,2.2139227,639.24005,1173.7701,10.908196,0.9686634,0.33726797,29.897669,0.09416364,0.0,0.15323702,3.0,29.37308,2.0873857,228.0
79.20704873839391,9.211603488901714,3.224338,0.10120459,6400.073,1.0,0.083619475,0.117427364,4.0,5.48846,1.9555684,1.928089,2.7522397,599.13684,1186.7886,9.492833,0.939968,0.3153281,29.939077,0.15326376,0.0,0.17799284,3.0,29.363451,2.0829685,228.0
79.2160318912351,9.211603488901714,4.0,0.112648875,6033.7593,1.0,0.08357476,0.11690074,4.0,5.507531,1.976495,1.9844775,3.1353421,612.2488,1372.8259,6.350678,0.90757334,0.29055986,30.026371,0.25875065,0.0,0.21083555,3.0,29.34763,2.077505,228.0
79.36874548953543,9.211603488901714,2.224338,0.049283054,4964.26,1.0,0.08327458,0.11336623,4.0,5.6355305,2.1169477,2.1590703,0.35960826,1185.072,832.315,2.9079669,0.77599794,0.29536405,30.025217,0.3611641,0.0,0.38666683,0.0,29.254122,1.9644331,209.0
78.8297563190637,9.20262033606052,1.0,0.0,4233.511,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.7816105,2.5371609,425.72775,672.0623,0.28682917,0.65743166,0.21723354,30.204557,0.121638805,0.0,0.036660276,0.0,29.476261,2.1928737,290.0
78.8387394719049,9.20262033606052,1.0,0.002603751,4750.824,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.7644014,2.5351202,414.70398,602.8864,0.2889127,0.65743166,0.21723354,30.15031,0.071764976,0.0,0.03520349,0.0,29.482187,2.1880834,290.0
78.97348676452283,9.20262033606052,1.0,0.006712825,7974.6304,1.0,0.07951704,0.1082475,4.0,4.953174,1.732556,2.432911,3.9464214,423.07858,661.0048,0.41596046,0.78999865,0.23229393,29.905804,0.15797523,0.0,0.060035985,1.0,29.40429,2.1544287,269.0
78.98246991736403,9.20262033606052,1.0,0.029922817,8280.499,1.0,0.08062959,0.11107419,4.0,5.0946436,1.784536,2.432911,3.9464214,372.70016,428.4883,0.43196017,0.8095628,0.24366358,29.937008,0.1992859,0.0,0.06542729,1.0,29.394236,2.149902,246.0
78.99145307020522,9.20262033606052,1.224338,0.032373466,7746.8535,1.0,0.08174214,0.11390087,4.0,5.236113,1.8365159,2.432911,3.9464214,414.47864,621.31824,0.4495743,0.82437056,0.25226903,29.96821,0.24059656,0.0,0.070818596,1.0,29.384182,2.1453757,246.0
79.00043622304642,9.20262033606052,2.0,0.040846735,7311.644,1.0,0.082854696,0.11672755,4.0,5.3775826,1.8884959,2.426837,3.888618,486.2657,1003.58606,0.4689356,0.8353273,0.25847834,29.999186,0.28098857,0.0,0.07598484,1.0,29.374493,2.1410944,246.0
79.00941937588762,9.20262033606052,2.224338,0.038750727,6993.2817,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.4057717,3.6881437,544.8178,1264.0686,0.49026874,0.83215976,0.25295913,30.031456,0.30824682,0.0,0.076905824,1.0,29.371418,2.1417334,246.0
79.01840252872881,9.20262033606052,3.0,0.032256402,6808.209,1.0,0.08364646,0.11873921,4.0,5.478262,1.9254884,2.3847063,3.4876692,582.8514,1270.3207,0.5132227,0.8281035,0.24589163,30.080597,0.3497568,0.0,0.07830834,1.0,29.366735,2.1427064,246.0
79.36874548953543,9.20262033606052,2.0558996,0.0832978,5756.992,1.0,0.082993396,0.11283205,4.0,5.6421647,2.1275225,2.0903857,0.53609914,804.2038,686.3273,2.854369,0.7794374,0.3005518,29.721315,0.14482619,0.0,0.34486872,0.0,29.273571,1.9665424,209.0
78.8297563190637,9.193637183219323,1.0,0.0,4964.26,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.852425,2.7313719,475.13745,897.262,0.28974158,0.65743166,0.21723354,30.370306,0.25763813,0.0,0.042593513,0.0,29.444723,2.1866639,290.0
78.8387394719049,9.193637183219323,1.1684383,0.00086410675,5550.981,1.0,0.07252093,0.09047238,1.0,4.063566,1.4056886,2.8403594,2.7332861,461.01736,862.52515,0.29130644,0.65743166,0.21723354,30.229813,0.13373372,0.0,0.038129836,0.0,29.464834,2.1819224,290.0
78.97348676452283,9.193637183219323,1.3368767,0.033395823,8837.17,1.0,0.07951704,0.1082475,4.0,4.953174,1.732556,2.3432064,3.426747,418.7052,460.12347,0.41602007,0.8439581,0.27329946,30.03139,0.25426668,0.0,0.06610584,1.0,29.378492,2.1384125,269.0
