lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label
79.72807160318324,9.436182309931594,3.8830273,0.022265188,4954.419,1.0,0.085573606,0.11422593,3.0,5.7586727,2.153723,1.2391751,0.39132848,439.62833,423.7765,0.9640727,0.58867544,0.14604458,30.621433,0.59144646,0.0,0.071583346,0.0,29.296398,1.8569502,223.0,0
78.99145307020522,9.418216004249205,2.0452888,0.016379135,4201.587,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.4669726,0.6631712,465.25565,1090.2797,0.4150773,0.5595071,0.2640693,31.62974,1.7733424,20.0,0.025900833,0.0,29.556023,2.6552782,861.0,0
78.99145307020522,9.409232851408008,1.7712693,0.021740157,3565.8877,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.4495404,0.6865812,479.3917,993.8926,0.41458783,0.5595071,0.2640693,31.987154,2.3302457,20.0,0.02999461,0.0,29.434563,2.605867,861.0,0
79.00043622304642,9.409232851408008,2.0406728,0.032317117,4419.5923,1.0,0.084431656,0.11335864,4.0,4.563353,1.4697788,2.4329524,0.66888416,504.57938,999.82764,0.43185493,0.5595071,0.2640693,32.039974,2.419349,20.0,0.030550018,0.0,29.412397,2.5963466,861.0,0
78.99145307020522,9.39126654572562,1.2318962,0.021833578,2801.1384,1.0,0.08307808,0.109278515,4.0,4.3680515,1.4099704,2.4073484,0.7484097,675.017,1590.4949,0.41542065,0.5595071,0.2640693,32.3821,2.9456253,20.0,0.034518246,0.0,29.300348,2.5512671,861.0,0
79.10823405714076,9.337367628678448,4.3616447,0.046770845,4968.502,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.180791,0.4740646,427.68152,459.94922,0.7436539,0.6634677,0.16617638,32.515255,2.849594,0.0,0.06264354,0.0,29.170885,2.2903304,0.0,0
79.13518351566435,9.337367628678448,4.595126,0.061878175,4968.4272,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.054613,0.45021138,460.58972,616.023,0.87515575,0.6564533,0.18059322,32.515255,2.849594,0.0,0.06264354,0.0,29.170885,2.2903304,0.0,0
79.13518351566435,9.319401322996058,2.7175586,0.07432075,2981.0547,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.1698573,0.4980239,541.6637,1052.9786,0.92332935,0.66201574,0.16916071,31.90787,1.8611076,0.0,0.20543112,0.0,29.202967,2.1683385,0.0,0
79.16213297418793,9.319401322996058,4.010324,0.07914225,3974.6794,1.0,0.08539495,0.11626233,4.0,4.7023425,1.5123423,2.0023024,0.45271733,559.896,892.46295,1.128553,0.65778506,0.17785606,32.051315,2.0013978,0.0,0.23937072,0.0,29.168934,2.131754,0.0,0
79.34179603101184,9.27448555879008,1.4764162,0.044438407,1974.0565,1.0,0.08784123,0.1220419,4.0,5.5277896,1.9452018,1.9755989,0.36507833,487.9361,604.3631,5.3078175,0.6525661,0.1481809,30.493696,0.76881474,0.0,0.4824556,0.0,29.247328,2.0254092,230.0,0
79.36874548953543,9.247536100266496,1.267898,0.043732796,3948.379,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,1.992944,0.34210438,510.2507,657.9555,3.2800493,0.67609745,0.14468727,30.823717,0.929591,0.0,0.49649122,0.0,29.203014,1.9588912,230.0,0
79.15314982134674,9.2385529474253,1.0,0.014334493,4095.4346,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.428299,0.64870095,629.8698,1004.2128,1.5824935,0.8055686,0.18305092,32.554737,2.421957,0.0,0.25402674,0.0,29.104004,2.1080716,619.0,0
79.17111612702912,9.2385529474253,1.0,0.0017270191,4095.4143,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,1.7413849,0.9878201,764.6098,1320.9823,2.0662081,0.8055686,0.18305092,31.322176,1.3745005,0.0,0.21428995,0.0,29.250872,2.1421008,619.0,0
79.18009927987032,9.2385529474253,1.0,0.0052137496,4437.995,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,1.6903858,1.1372889,1020.06696,1321.5674,2.363955,0.8055686,0.18305092,30.789566,0.9218777,0.0,0.19711906,0.0,29.314337,2.1568055,291.0,0
78.97348676452283,9.229569794584105,1.0,0.0036713192,4948.2715,1.0,0.07972462,0.10651438,4.0,4.7159743,1.6250561,2.3908935,3.058245,478.01523,827.79535,0.41357085,0.67395663,0.1441098,30.653734,0.7801438,0.0,0.073634185,0.0,29.399975,2.2552917,319.0,0
78.98246991736403,9.229569794584105,1.0,0.016501615,4968.8506,1.0,0.08089576,0.10964578,4.0,4.8705306,1.6789392,2.3908935,3.058245,462.6166,747.77155,0.43008015,0.6996767,0.15521905,30.970203,1.0647281,0.0,0.08655775,0.0,29.361576,2.2500186,988.0,0
78.99145307020522,9.229569794584105,1.4871842,0.030372128,4957.1504,1.0,0.08206691,0.112777166,4.0,5.0250864,1.7328223,2.3908935,3.058245,579.53485,1218.5162,0.44734737,0.7228668,0.16523555,31.286674,1.3493124,0.0,0.09948132,0.0,29.323177,2.2447453,988.0,0
79.15314982134674,9.229569794584105,1.1831362,0.020559434,4947.752,1.0,0.08407152,0.11813708,4.0,5.289635,1.8250521,2.3299499,0.6270122,646.22504,1098.1675,1.699702,0.8351306,0.2101767,32.49197,2.366219,0.0,0.25148356,0.0,29.10985,2.1065745,619.0,0
79.32382972532945,9.229569794584105,1.0218412,0.06468847,1400.5901,1.0,0.08457933,0.115844995,4.0,5.6047473,2.0678773,1.5089638,0.6285143,847.5623,823.29736,6.186988,0.6829965,0.15509292,30.88061,1.0621061,0.0,0.4861812,0.0,29.186546,1.983745,547.0,0
79.34179603101184,9.229569794584105,1.5818073,0.08885531,1400.5839,1.0,0.08457933,0.115844995,4.0,5.6047473,2.0678773,1.9108588,0.5003046,1286.9221,868.095,4.368085,0.7055197,0.18906386,29.942266,0.33025858,0.0,0.41654617,0.0,29.284477,2.0092387,230.0,0
79.7999368259128,9.103805654807372,4.0428166,0.27400565,993.3715,1.0,0.08244532,0.10037931,2.0,5.770978,2.5619047,2.8826191,0.5578529,727.30194,773.3488,0.38416556,0.6443607,0.1536407,32.184525,0.12389076,0.0,0.049055208,0.0,29.274292,1.6859862,0.0,0
79.66518953329486,9.058889890601396,1.0,0.0017529874,4421.341,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.5020764,0.85559195,578.4341,498.51688,0.43961105,0.7425583,0.16163851,33.363945,1.6154859,0.0,0.11143556,0.0,29.093987,1.5454972,479.0,0
79.67417268613606,9.058889890601396,1.0,0.0036207247,3566.9136,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.5269597,0.86501855,642.98346,773.00977,0.4305387,0.73709786,0.15642336,33.230907,1.4906765,0.0,0.107092015,0.0,29.108244,1.5618094,479.0,0
79.71010529750085,9.058889890601396,1.2829119,0.015242876,2218.6582,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.7353537,0.91047823,725.7333,1103.258,0.40356845,0.7063356,0.14964056,32.17601,0.43426728,0.0,0.063447766,0.0,29.230942,1.7086523,0.0,0
79.74603790886562,9.49906437981996,0.81841177,0.022788601,1972.4365,1.0,0.08704831,0.1146603,3.0,5.718131,2.1462276,1.7956624,0.42979366,727.32544,1176.67,0.6688669,0.56187135,0.14276828,32.87995,2.370854,0.0,0.16384506,0.0,29.14514,1.8061141,759.0,1
79.71010529750085,9.08583934912498,3.0539274,0.15273272,987.3876,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,3.0080557,0.86011183,1350.6779,1252.0022,0.42224497,0.6871192,0.15239897,32.059746,0.31963208,0.0,0.061847016,0.0,29.244032,1.7137163,176.0,1
