lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
78.94653730599924,9.247536100266496,1.0,0.027502548,1400.8569,1.0,0.076237336,0.09494227,1.0,4.024862,1.3702695,2.1397092,0.62130135,546.1474,893.25305,0.3709934,0.55680984,0.089036636,30.027142,0.19799164,0.0,0.04181028,0.0,29.51982,2.3374755,319.0,8.366283332239975,0.5724944590308395,31.772868352176587,0,31.772868352176587,0,1
78.95552045884044,9.247536100266496,1.0,0.0074940766,2210.586,1.0,0.07745669,0.09832436,1.0,4.190184,1.4257182,2.1372275,0.6540478,557.106,958.1675,0.38461825,0.5783147,0.09393009,30.139143,0.3014652,0.0,0.046812534,0.0,29.511679,2.3340747,319.0,7.480343787483396,0.6073259870726199,30.785979133154697,0,30.785979133154697,0,1
78.96450361168164,9.247536100266496,1.0,0.010225293,2801.6733,1.0,0.07867604,0.101706445,4.0,4.355507,1.481167,2.1354613,0.6773523,563.4374,1013.66943,0.39702618,0.5995703,0.09876681,30.645792,0.74823195,0.0,0.064757615,0.0,29.454384,2.3283038,319.0,6.623058489341178,0.6430471478527688,29.799103646886778,0,29.799103646886778,0,1
78.97348676452283,9.247536100266496,1.3487114,0.0237075,2981.328,1.0,0.07989539,0.10508853,4.0,4.520829,1.5366157,2.1354613,0.6773523,526.35974,865.1463,0.41187987,0.6205809,0.1035478,31.15244,1.1949987,0.0,0.0827027,0.0,29.397089,2.322533,319.0,5.807131695241538,0.6789945941001025,28.81224330515236,0,28.81224330515236,0,1
78.98246991736403,9.247536100266496,1.8080196,0.009282002,2981.3118,1.0,0.08111475,0.10847061,4.0,4.6861515,1.5920645,2.1354613,0.6773523,517.3012,924.7174,0.42809176,0.64135075,0.108274,31.659088,1.6417655,0.0,0.10064777,0.0,29.339794,2.3167617,988.0,5.052639656985519,0.7140211867246056,27.825399719966825,0,27.825399719966825,0,1
78.99145307020522,9.247536100266496,1.5090265,0.020634394,2981.2957,1.0,0.082334094,0.1118527,4.0,4.8514743,1.6475132,2.1354613,0.6773523,568.28284,1073.525,0.44497257,0.66188395,0.11294635,32.165737,2.0885322,0.0,0.11859285,0.0,29.2825,2.3109908,988.0,4.391363192774059,0.7462030385401547,26.83857474038496,0,26.83857474038496,0,1
79.00043622304642,9.247536100266496,1.2001808,0.03858256,2801.5823,1.0,0.08355345,0.115234785,4.0,5.0167966,1.7029619,2.1354613,0.6773523,695.8415,1378.4498,0.46457493,0.6817003,0.11735288,32.64888,2.5145686,0.0,0.1358298,0.0,29.227001,2.3045921,988.0,3.871367728900979,0.7725247885967169,25.85177049773289,0,25.85177049773289,0,1
79.00941937588762,9.247536100266496,2.2781591,0.07377693,2219.1963,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,628.48175,1120.1606,0.48467517,0.6919806,0.11756491,32.67344,2.5361156,0.0,0.13927494,0.0,29.206402,2.2857656,988.0,3.555196156424478,0.7889809703710722,24.864989461601382,0,24.864989461601382,0,1
79.01840252872881,9.247536100266496,3.2519858,0.07648878,1987.498,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,632.6383,1084.5632,0.50605595,0.70237875,0.11777937,32.698444,2.558051,0.0,0.14278221,0.0,29.18543,2.2666,988.0,3.498551921464758,0.7919660179125381,23.878234509722184,0,23.878234509722184,0,1
79.02738568157001,9.247536100266496,3.7909749,0.11148436,1400.7812,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.1354613,0.6773523,645.15027,1091.4825,0.5302128,0.7128968,0.117996305,32.7239,2.5803857,0.0,0.14635332,0.0,29.164078,2.247085,655.0,3.713330796228569,0.7807069790525129,22.8915090159031,0,22.8915090159031,0,1
79.0363688344112,9.247536100266496,3.6283689,0.13178235,993.7383,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.4447565,2.9867637,760.688,1334.3379,0.5568085,0.7235369,0.118215755,32.749825,2.6031306,0.0,0.14998999,0.0,29.142334,2.2272122,655.0,4.157679626278472,0.7579190890222395,21.90481696172123,0,21.90481696172123,0,1
79.0453519872524,9.247536100266496,2.091082,0.1018088,993.73303,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,670.66473,1134.0322,0.58618975,0.7343011,0.11843776,32.77623,2.6262972,0.0,0.15369408,0.0,29.120186,2.2069707,655.0,4.767838961480604,0.7277076211428385,20.91816307980493,0,20.91816307980493,0,1
79.05433514009358,9.247536100266496,1.777432,0.08028301,993.72784,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,741.1017,1203.7673,0.61877346,0.74519163,0.11866237,32.519375,2.4025273,0.0,0.14816353,0.0,29.144096,2.2071068,655.0,5.48878775890106,0.6935588496477231,19.931553039651728,0,19.931553039651728,0,1
79.06331829293478,9.247536100266496,2.7757294,0.10923958,993.72266,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,697.1672,1087.6819,0.65506464,0.7553969,0.11928329,31.966257,1.9204836,0.0,0.13289334,0.0,29.216688,2.2290797,655.0,5.311413511258274,0.6578138157692384,18.944993691458304,0,18.944993691458304,0,1
79.07230144577598,9.247536100266496,3.43594,0.11340717,993.7175,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.1646044,0.2863338,748.0539,1178.1544,0.6956801,0.7575413,0.12383318,31.42321,1.4472148,0.0,0.117901124,0.0,29.28796,2.2506526,655.0,4.365691226574247,0.6218975263338832,17.958493390273457,0,17.958493390273457,0,1
79.08128459861717,9.247536100266496,3.8952482,0.114277065,1400.7446,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,3.0029123,0.38533092,744.4125,1362.7775,0.7413799,0.75968564,0.12838307,30.889957,0.9824837,0.0,0.10317936,0.0,29.357944,2.2718363,312.0,3.4432579779509718,0.6160763202741739,16.972062433095395,0,16.972062433095395,0,1
79.09026775145837,9.247536100266496,4.0,0.11209829,1987.415,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.84122,0.48432803,683.49146,1027.3906,0.79711723,0.76183003,0.13293298,30.36624,0.52606106,0.0,0.08872079,0.0,29.42668,2.2926412,312.0,2.569320988699819,0.6472828667087978,15.985713657650733,0,15.985713657650733,0,1
79.09925090429957,9.247536100266496,4.0,0.112721354,1400.7231,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.6795278,0.58332515,704.24225,991.82214,0.8586066,0.7639744,0.13748287,29.851803,0.07772619,0.0,0.07451843,0.0,29.494196,2.3130774,312.0,1.815327631550652,0.6767683602720478,14.999463277187768,0,14.999463277187768,0,1
79.10823405714076,9.247536100266496,3.578993,0.11296352,993.69714,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5611415,0.6552347,677.1071,991.4713,0.9263117,0.76611876,0.14203276,30.281218,0.44933343,0.0,0.10311052,0.0,29.432705,2.2810702,312.0,1.3921342268347827,0.7028604748555786,14.013332067361477,0,14.013332067361477,0,1
79.11721720998196,9.247536100266496,3.1380672,0.10576421,993.6921,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5496435,0.66028637,639.8066,812.31445,1.0045948,0.76826316,0.14658265,30.804749,0.90267324,0.0,0.13613532,0.0,29.3583,2.2436862,312.0,1.5903710984527948,0.7233615418223943,13.027347091479273,0,13.027347091479273,0,1
79.12620036282316,9.247536100266496,2.9787054,0.056589708,1400.709,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5381458,0.6653381,718.05334,1102.9691,1.0957986,0.7703044,0.15069284,31.337793,1.364253,0.0,0.16976039,0.0,29.282541,2.2056224,619.0,2.251475512925714,0.7358437332620221,12.0415442720537,0,12.0415442720537,0,1
79.13518351566435,9.247536100266496,2.6465554,0.040556297,2210.353,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,706.78174,1129.8584,1.2027761,0.7719308,0.15218526,31.880617,1.8342996,0.0,0.20400225,0.0,29.205395,2.1668606,619.0,3.091540549215023,0.7384159980001872,11.055972335695047,0,11.055972335695047,0,1
79.14416666850555,9.247536100266496,1.6482579,0.048039686,2801.3794,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,622.841,998.04865,1.329428,0.7741924,0.15426049,32.43349,2.313048,0.0,0.238878,0.0,29.12682,2.1273808,619.0,3.999340342400133,0.730641737141932,10.07069906966959,0,10.07069906966959,0,1
79.15314982134674,9.247536100266496,1.0,0.018815676,3140.2075,1.0,0.08442122,0.1176417,4.0,5.1344514,1.7424229,2.5266478,0.6703898,640.9881,1029.3652,1.4793692,0.7775515,0.1573427,32.595253,2.457938,0.0,0.2556692,0.0,29.100233,2.1090436,619.0,4.937655577491857,0.7137895914820136,9.08582163932087,0,9.08582163932087,1,1
79.2250150440763,9.247536100266496,1.0740504,0.03891146,993.63354,1.0,0.08504855,0.11793419,4.0,5.322929,1.8609457,1.9844775,3.1353421,1142.1771,1866.015,2.940025,0.7421671,0.1640939,31.195808,1.2670333,0.0,0.36269918,0.0,29.30374,2.1526506,859.0,10.65310502788466,0.4915424367308287,1.3309636191307457,1,1.3309636191307457,1,1
79.2339981969175,9.247536100266496,1.1936232,0.05462912,993.62885,1.0,0.08519483,0.1180024,4.0,5.3668804,1.8885841,1.9844775,3.1353421,1008.2121,1387.5704,3.1535413,0.7388285,0.16154128,31.721895,1.7056575,0.0,0.4325871,0.0,29.248886,2.1292996,859.0,9.766204782626616,0.5214821053993298,0.6656699372018174,1,0.6656699372018174,1,1
79.2429813497587,9.247536100266496,1.8122933,0.08129353,993.62415,1.0,0.085341126,0.1180706,4.0,5.410832,1.9162226,1.9844775,3.1353421,976.6963,1727.4908,3.442077,0.7365213,0.15977724,32.247982,2.1442816,0.0,0.50247496,0.0,29.194033,2.105949,859.0,8.900411778530263,0.5524674368057113,1.0312557804638525,1,1.0312557804638525,1,1
79.25196450259989,9.247536100266496,2.1603725,0.09128988,993.6195,1.0,0.08548741,0.118138805,4.0,5.454783,1.9438609,1.9863706,3.1494527,1032.0184,1881.6149,3.8225157,0.7331828,0.15811183,32.665867,2.4908996,0.0,0.55986977,0.0,29.144833,2.0818164,859.0,8.062528676478308,0.5842058287462832,1.9059328984501596,1,1.9059328984501596,1,1
79.26094765544109,9.247536100266496,1.5417025,0.07377578,993.6148,1.0,0.085633695,0.118207015,4.0,5.4987345,1.9714993,1.992936,3.1983905,907.7187,1612.1217,4.2960815,0.7241359,0.15525132,32.69788,2.5093262,0.0,0.5728138,0.0,29.115501,2.0546012,859.0,7.262222274219122,0.6162219008796866,2.85488907833933,1,2.85488907833933,1,1
79.26993080828228,9.247536100266496,0.9519855,0.053829994,993.6102,1.0,0.08577999,0.11827522,4.0,5.5426855,1.9991378,1.9995015,3.2473285,972.95074,1706.4911,4.8412414,0.715089,0.15239084,32.730476,2.5280857,0.0,0.5859916,0.0,29.085638,2.0268943,859.0,6.513358652694264,0.6477671975764258,3.823208441945254,1,3.823208441945254,1,1
79.27891396112346,9.247536100266496,0.41299632,0.038823545,987.1282,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0060668,3.2962666,1240.2092,1929.4069,5.4017053,0.7060421,0.14953035,32.763664,2.547187,0.0,0.59940964,0.0,29.055231,1.9986824,547.0,5.835775389868662,0.6776992370336786,4.79918468410036,1,4.79918468410036,1,1
79.34179603101184,9.247536100266496,0.1633577,0.03422488,987.1013,1.0,0.085884094,0.11832376,4.0,5.5739646,2.0188072,2.0194557,0.348556,1175.4271,936.44995,4.273677,0.67609745,0.14468727,30.107016,0.4619416,0.0,0.4603535,0.0,29.286762,2.0307457,230.0,5.480905552758915,0.6939233970088916,11.683453279563947,0,11.683453279563947,0,1
78.91060469463447,9.2385529474253,0.8860918,0.012090094,1987.6274,1.0,0.07229388,0.085321985,1.0,3.6126502,1.2370785,2.2885778,1.5326418,697.1873,1411.9409,0.3314175,0.5349193,0.08405543,32.065952,1.9490502,0.0,0.10397185,0.0,29.236961,2.3271053,695.0,12.391729538533577,0.4377465003109823,35.7169789177891,0,35.7169789177891,0,1
78.91958784747567,9.2385529474253,1.0,0.003306099,1987.6163,1.0,0.07263851,0.08626101,1.0,3.658766,1.2528405,2.2885778,1.5326418,592.29407,1122.5652,0.34088388,0.5349193,0.08405543,31.472803,1.4410352,0.0,0.08644487,0.0,29.312906,2.320812,695.0,11.476985515663667,0.4652723398634881,34.729919267793,0,34.729919267793,0,1
78.92857100031686,9.2385529474253,1.0,0.0,1987.6052,1.0,0.073833756,0.08951775,1.0,3.8187053,1.3075064,2.2885778,1.5326418,598.4499,1159.301,0.3504075,0.5349193,0.08405543,30.933756,0.97935784,0.0,0.070516594,0.0,29.381926,2.3150928,319.0,10.575253930775007,0.4941002097020626,33.7428625048486,0,33.7428625048486,0,1
78.93755415315805,9.2385529474253,1.0,0.0,1987.5942,1.0,0.07502901,0.09277449,1.0,3.9786446,1.3621724,2.2817345,1.62294,569.1673,985.71625,0.3607453,0.5351072,0.08412072,30.441732,0.557955,0.0,0.05597782,0.0,29.444923,2.3098726,319.0,9.690168135265717,0.5241322667675459,32.7558088906045,0,32.7558088906045,0,1
78.94653730599924,9.2385529474253,1.0,0.0,2219.303,1.0,0.07622426,0.09603123,1.0,4.1385837,1.4168383,2.274891,1.7132381,477.2615,778.21814,0.37346512,0.56529105,0.09461078,29.990837,0.17177695,0.0,0.04265433,0.0,29.502657,2.3050888,319.0,8.826736934233292,0.5551876418522738,31.768758719202346,0,31.768758719202346,0,1
78.95552045884044,9.2385529474253,1.0,0.0,2801.7234,1.0,0.077419505,0.09928797,1.0,4.298523,1.4715042,2.2680476,1.8035364,482.2137,821.722,0.38565645,0.5936476,0.104465775,30.079996,0.25624436,0.0,0.047300886,0.0,29.49422,2.299956,319.0,7.991981916887536,0.5869598885464195,30.781712322495213,0,30.781712322495213,0,1
78.96450361168164,9.2385529474253,1.0,0.0037195678,3567.0076,1.0,0.07861476,0.10254471,4.0,4.458462,1.52617,2.2631774,1.8677986,476.3409,740.73096,0.3981501,0.62033784,0.113741666,30.491554,0.6219199,0.0,0.06273521,0.0,29.446375,2.2944338,319.0,7.195889705921222,0.6189529738202372,29.79467007628713,0,29.79467007628713,0,1
78.97348676452283,9.2385529474253,1.1281538,0.013193949,3975.103,1.0,0.07981,0.105801456,4.0,4.6184015,1.5808359,2.2631774,1.8677986,542.6092,993.4714,0.41254848,0.6455045,0.12248805,30.903114,0.9875954,0.0,0.07816953,0.0,29.39853,2.2889118,319.0,6.452785911031699,0.6503882885779555,28.807632407864617,0,28.807632407864617,0,1
78.98246991736403,9.2385529474253,1.2969527,0.02548188,3975.0815,1.0,0.08100525,0.109058194,4.0,4.778341,1.6355019,2.2631774,1.8677986,490.53677,835.1376,0.42949513,0.6692744,0.13074902,31.314672,1.3532709,0.0,0.09360386,0.0,29.350681,2.2833898,988.0,5.783132976839381,0.6800817969213623,27.82059980512772,0,27.82059980512772,0,1
78.99145307020522,9.2385529474253,1.4952115,0.012850266,3975.06,1.0,0.0822005,0.11231493,4.0,4.93828,1.6901678,2.2631774,1.8677986,557.82306,1078.6702,0.44658372,0.69176066,0.13856386,31.726233,1.7189465,0.0,0.10903818,0.0,29.302835,2.2778676,988.0,5.2153016890278,0.7063200756612072,26.83357282773674,0,26.83357282773674,0,1
79.00043622304642,9.2385529474253,1.73917,0.045385662,3575.849,1.0,0.08339575,0.11557168,4.0,5.09822,1.7448336,2.2631774,1.8677986,641.23303,1341.43,0.46524328,0.7123022,0.14546457,32.122284,2.0706697,0.0,0.123936296,0.0,29.256313,2.2720988,988.0,4.785674462068862,0.7268428667086635,25.846552120815183,0,25.846552120815183,0,1
79.00941937588762,9.2385529474253,2.8171482,0.06306572,3140.4722,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.2631774,1.8677986,547.28015,901.0023,0.48686966,0.71751827,0.14223087,32.21982,2.1535964,0.0,0.12856634,0.0,29.234735,2.2610357,988.0,4.533712835910786,0.7391550848084644,24.859538431912128,0,24.859538431912128,0,1
79.01840252872881,9.2385529474253,3.7909749,0.04718252,2801.5872,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.2631774,1.8677986,527.9523,857.0329,0.50865936,0.72302455,0.1388172,32.326115,2.243973,0.0,0.13361232,0.0,29.211218,2.2489789,988.0,4.489430673692112,0.7413404012639594,23.872532632175098,0,23.872532632175098,0,1
79.02738568157001,9.2385529474253,4.329964,0.01948544,2219.183,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.4384387,3.260523,601.0805,986.285,0.53332263,0.728846,0.13520814,32.44241,2.3428504,0.0,0.13913293,0.0,29.185488,2.2357879,655.0,4.658753818706119,0.7330190503177686,22.88553574300042,0,22.88553574300042,0,1
79.0363688344112,9.2385529474253,4.265524,0.041721947,1987.4761,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.4447565,2.9867637,682.2502,1133.2684,0.56054604,0.73501056,0.1313864,32.570183,2.451487,0.0,0.14519843,0.0,29.157219,2.221295,655.0,5.020114559029001,0.7155711070971487,21.89854896988901,0,21.89854896988901,0,1
79.0453519872524,9.2385529474253,3.0187469,0.056243617,1987.4656,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.529851,2.9422076,630.4327,935.0733,0.5907073,0.7415494,0.1273326,32.711224,2.571403,0.0,0.15189369,0.0,29.126015,2.2052975,655.0,5.536034401904171,0.6913777313102297,20.911573745887555,0,20.911573745887555,0,1
79.05433514009358,9.2385529474253,2.7152147,0.03627374,1987.4552,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,3.038785,0.7114021,704.8667,1134.2556,0.6242646,0.74849766,0.12302495,32.469242,2.354471,0.0,0.14738476,0.0,29.14866,2.2042878,655.0,6.167849485817465,0.6628609987719823,19.92461178794229,0,19.92461178794229,0,1
79.06331829293478,9.2385529474253,3.4230027,0.03592437,1987.4448,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,3.038785,0.7114021,671.1678,1117.75,0.6617792,0.7553969,0.11928329,31.853354,1.8093438,0.0,0.13154356,0.0,29.225626,2.2195194,655.0,5.651397189578033,0.6319691085594071,18.937665170859965,0,18.937665170859965,0,1
79.07230144577598,9.2385529474253,3.792704,0.015958017,1987.4346,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,3.038785,0.7114021,685.4314,1064.7284,0.70394707,0.7575413,0.12383318,31.29549,1.3155744,0.0,0.11719481,0.0,29.295338,2.2333162,655.0,4.7734897576151045,0.6000905795071038,17.950736425679608,0,17.950736425679608,0,1
79.08128459861717,9.2385529474253,3.961503,0.01161663,2219.1252,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.9186974,0.71329993,683.0465,1059.8053,0.7516415,0.75968564,0.12838307,30.78782,0.8662314,0.0,0.10413706,0.0,29.358778,2.2458715,312.0,3.947503943129442,0.5895896793845342,16.96382867235903,0,16.96382867235903,0,1
79.09026775145837,9.2385529474253,4.0,0.012986192,2801.4707,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.7986097,0.71519774,605.7083,747.3212,0.8088572,0.76183003,0.13293298,30.323862,0.45557708,0.0,0.092203595,0.0,29.416756,2.257346,312.0,3.2137266442325565,0.616666200801605,15.976945801630205,0,15.976945801630205,0,1
79.09925090429957,9.2385529474253,4.0,0.013695227,2219.091,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.678522,0.7170955,624.1931,820.9251,0.8722918,0.7639744,0.13748287,29.898201,0.07882106,0.0,0.081255205,0.0,29.469948,2.267873,312.0,2.649897952350518,0.6416119593680649,14.990092728668357,0,14.990092728668357,0,1
79.10823405714076,9.2385529474253,3.845277,0.010443601,1987.3938,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.5786128,0.7123306,598.2348,808.1748,0.9473314,0.76611876,0.14203276,30.251526,0.3893385,0.0,0.10433653,0.0,29.421497,2.246623,312.0,2.380031097525304,0.6630648374859697,14.003275753980873,0,14.003275753980873,0,1
79.11721720998196,9.2385529474253,3.641448,0.029198417,1987.3838,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.5285082,0.69112074,625.2351,831.04584,1.0321869,0.76826316,0.14658265,30.709986,0.7925052,0.0,0.13269871,0.0,29.359118,2.220469,312.0,2.5011608398223366,0.6794364929016912,13.016503088396748,0,13.016503088396748,0,1
79.12620036282316,9.2385529474253,2.9010675,0.044643737,2219.0686,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.4784036,0.66991085,596.06635,746.88965,1.1328052,0.77111924,0.15144058,31.211304,1.2333597,0.0,0.16371219,0.0,29.290907,2.1918702,619.0,2.965759889457817,0.689166249626349,12.029785636312123,0,12.029785636312123,0,1
79.13518351566435,9.2385529474253,2.1674,0.04965003,2801.4282,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.428299,0.64870095,634.3283,916.965,1.2536196,0.779671,0.15928759,31.761782,1.7174457,0.0,0.19776693,0.0,29.216007,2.1604667,619.0,3.6447670089234583,0.691147028782055,11.04313819861976,0,11.04313819861976,0,1
79.14416666850555,9.2385529474253,1.4596118,0.03452043,3566.6326,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.428299,0.64870095,590.5652,879.0248,1.4019976,0.79072523,0.16943082,32.369022,2.25145,0.0,0.23533337,0.0,29.133383,2.1258252,619.0,4.440899686558713,0.6851346627386539,10.05658138331674,0,10.05658138331674,0,1
79.15314982134674,9.2385529474253,1.0,0.014334493,4095.4346,1.0,0.08424637,0.11788939,4.0,5.2120433,1.7837375,2.428299,0.64870095,629.8698,1004.2128,1.5824935,0.8055686,0.18305092,32.554623,2.4218588,0.0,0.25402302,0.0,29.104017,2.1080747,619.0,5.301652775130838,0.6718501016551248,9.070144762083611,0,9.070144762083611,1,1
79.2250150440763,9.2385529474253,1.3440316,0.038469013,1987.2667,1.0,0.08466892,0.117544174,4.0,5.3738475,1.8950647,1.9844775,3.1353421,905.9815,1723.6803,3.1801262,0.76937413,0.1848958,30.925276,1.0413388,0.0,0.33294535,0.0,29.310757,2.1324983,859.0,11.10726943763392,0.476882748217225,1.2185186596194368,1,1.2185186596194368,1,1
79.2339981969175,9.2385529474253,1.7541136,0.058733094,1987.2572,1.0,0.08476745,0.11746367,4.0,5.4115787,1.9210252,1.9844775,3.1353421,1031.7533,1441.0809,3.3155844,0.7540243,0.17315969,31.341665,1.3966787,0.0,0.39357194,0.0,29.265661,2.113619,859.0,10.259682435851817,0.5046052547896615,0.395482444133876,1,0.395482444133876,1,1
79.2429813497587,9.2385529474253,2.6632931,0.068108045,1987.2478,1.0,0.08486599,0.117383175,4.0,5.44931,1.9469856,1.9844775,3.1353421,870.9121,1602.5387,3.5519009,0.7424243,0.16429056,31.758053,1.7520186,0.0,0.45419854,0.0,29.220566,2.0947402,859.0,9.439239764360543,0.532973992291349,0.8813592388125316,1,0.8813592388125316,1,1
79.25196450259989,9.2385529474253,3.1748202,0.061503425,1987.2385,1.0,0.08496452,0.11730267,4.0,5.4870415,1.972946,1.9863706,3.1494527,887.5306,1596.7472,3.9086137,0.7331828,0.15811183,32.106586,2.0468397,0.0,0.5055439,0.0,29.17911,2.0754166,859.0,8.653665425944029,0.5616305506771267,1.8291940728399,1,1.8291940728399,1,1
79.26094765544109,9.2385529474253,2.2656407,0.07299981,1987.2291,1.0,0.085063055,0.11722217,4.0,5.5247726,1.9989065,1.992936,3.1983905,929.51465,1774.8376,4.3926635,0.7241359,0.15525132,32.218533,2.1298168,0.0,0.52472395,0.0,29.14913,2.0534015,859.0,7.913350593704495,0.5900448628484598,2.8042604919657284,1,2.8042604919657284,1,1
79.26993080828228,9.2385529474253,1.4909747,0.06310852,1987.22,1.0,0.08516159,0.117141664,4.0,5.562504,2.024867,1.9995015,3.2473285,1003.05115,1881.0093,4.994328,0.715089,0.15239084,32.34061,2.2203054,0.0,0.5456403,0.0,29.116438,2.0293937,859.0,7.2322074279563555,0.6174561890747743,3.785574191196622,1,3.785574191196622,1,1
79.27891396112346,9.2385529474253,0.9519855,0.060312282,1400.6046,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,2.0060668,3.2962666,1026.4504,1990.0353,5.662592,0.7060421,0.14953035,32.474266,2.3193738,0.0,0.5685399,0.0,29.080647,2.0031095,547.0,6.6285024928024106,0.6428138068057361,4.769280459644145,1,4.769280459644145,1,1
79.28789711396466,9.2385529474253,0.34379825,0.059550572,987.1487,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,1.9703933,3.137616,904.6255,1683.0074,6.2709417,0.6969952,0.14666985,32.621227,2.4283035,0.0,0.59371895,0.0,29.041292,1.9742088,547.0,6.125175970735823,0.6647494576594708,5.754152356219583,0,5.754152356219583,1,1
79.31484657248825,9.2385529474253,0.27104425,0.042353503,987.13965,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,1.5506068,1.1245437,1435.8387,1041.5596,6.1198726,0.6731804,0.14028758,31.696167,1.6988608,0.0,0.5533359,0.0,29.10552,1.9670429,547.0,5.472757347918425,0.6943004480747597,8.711807132563086,0,8.711807132563086,1,1
79.32382972532945,9.2385529474253,0.078461036,0.030312087,987.13074,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,1.5089638,0.6285143,1603.075,846.60675,5.4819293,0.67746884,0.1467557,31.087824,1.2247461,0.0,0.5117049,0.0,29.171179,1.9864626,547.0,5.596951476500487,0.6885756444038336,9.698190193705098,0,9.698190193705098,1,1
79.34179603101184,9.2385529474253,0.70234686,0.06291111,987.12634,1.0,0.085231714,0.11708438,4.0,5.589356,2.043342,2.096534,0.31951803,1367.7578,1268.785,4.2473536,0.6905542,0.16649196,30.027132,0.39809102,0.0,0.43911818,0.0,29.285658,2.0203223,230.0,6.3183063088469815,0.6562454354601431,11.671324654550691,0,11.671324654550691,0,1
78.91060469463447,9.229569794584105,1.0,0.003263214,2981.4404,1.0,0.07236005,0.08682311,1.0,3.744074,1.2862216,2.6945884,3.6466277,608.9242,1175.3159,0.3317915,0.5349193,0.08405543,31.902533,1.8107185,0.0,0.09978495,0.0,29.25058,2.3146522,695.0,12.784670361461911,0.4264281640956462,35.74104806327223,0,35.74104806327223,0,1
78.91958784747567,9.229569794584105,1.0,0.0,2981.4238,1.0,0.07269774,0.087726,1.0,3.7886376,1.3017578,2.432483,2.509475,515.2874,902.5392,0.34120837,0.5349193,0.08405543,31.272509,1.2722129,0.0,0.08159638,0.0,29.326378,2.3008232,695.0,11.900146134619716,0.4523300910983545,34.75464666241603,0,34.75464666241603,0,1
78.92857100031686,9.229569794584105,1.0,0.0,2981.4072,1.0,0.073868886,0.090857394,1.0,3.9431937,1.3556409,2.432483,2.509475,554.0875,1020.5967,0.3507025,0.5349193,0.08405543,30.754625,0.8295553,0.0,0.06664519,0.0,29.388683,2.2894554,319.0,11.03303098999838,0.4792488007853238,33.768287346289014,0,33.768287346289014,0,1
78.93755415315805,9.229569794584105,1.0,0.0,2981.3906,1.0,0.07504003,0.09398879,1.0,4.0977497,1.409524,2.421278,2.657325,527.8492,941.3286,0.36153358,0.53518695,0.08417102,30.321384,0.45924723,0.0,0.054137673,0.0,29.440807,2.2799456,319.0,10.187771133411632,0.5070301842123723,32.78197391433941,0,32.78197391433941,0,1
