lon,lat,depth,slope,distance_to_shore,shallow_mask,rain_mean,rain_std,extreme_rain,wind_mean,wind_std,chl_mean,chl_std,turb_mean,turb_std,cyclone,wave_mean,wave_std,sal_mean,sal_std,sal_shock_days,current_mean,extreme_wave_days,sst_mean,sst_var,heat_stress_freq,label,dist_to_known_cluster_km,site_prior_score,dist_to_core_zone_anchor_km,policy_core_zone_exclusion,dist_to_invasion_sensitive_km,policy_invasion_risk_flag,policy_go2005_review_required
79.66317427067617,9.065634657743871,1.0,0.0154581815,4472.1357,1.0,0.08078151,0.10505176,2.0,5.9046297,2.3972535,2.5433064,0.79399544,723.69495,579.65295,0.44776773,0.72339994,0.15172605,33.276844,1.5337715,0.0,0.10859179,0.0,29.103321,1.556177,479.0,1,45.672861592637595,0.047603097824813465,50.868607644606854,0,50.868607644606854,0,1
78.94452204338056,9.254280867408973,1.0,0.0154581815,1414.2136,1.0,0.075969554,0.093344815,0.0,3.9014816,1.3227334,2.062792,0.0,649.42084,1201.9573,0.36696365,0.5504041,0.086924024,30.158749,0.30966085,0.0,0.04528722,0.0,29.507656,2.345749,319.0,0,8.292494605801213,0.5753176397697113,32.017598133581565,0,32.017598133581565,0,1
79.09723564168087,9.766320579357098,3.0,0.069945574,4242.6406,1.0,0.08032706,0.100891426,2.0,3.5416553,1.043901,3.019918,0.8480065,324.36414,313.99374,0.32126093,0.55556005,0.1846277,29.962973,0.17289244,0.0,0.040885396,0.0,29.970663,2.75255,458.0,0,9.14173500214368,0.5436503378217504,59.97792166807415,0,59.97792166807415,0,1
79.75300579908813,9.694455356627536,3.0,0.049521603,3162.2776,1.0,0.09189471,0.12111066,3.0,5.5813327,1.9671012,2.1283991,0.22467649,571.4738,690.08875,0.397955,0.495025,0.13272412,31.019718,0.3766063,0.0,0.08730205,0.0,29.397228,2.0889487,266.0,0,65.99516049304472,0.012281301626917296,75.73051119339226,0,75.73051119339226,0,1
79.73503949340574,9.676489050945143,4.0,0.044039436,5000.0,1.0,0.09213549,0.1228001,3.0,5.5799828,1.9167482,2.0636873,0.25875923,601.0447,808.94037,0.4077012,0.49806654,0.13282181,31.58788,0.99304724,0.0,0.10569276,0.0,29.313848,2.0169826,266.0,0,63.198205966061735,0.014798732687953576,72.9378013416109,0,72.9378013416109,0,1
79.10621879452206,9.245297714567776,4.0,0.15537283,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.5702324,0.66979635,661.701,938.6388,0.91528636,0.7656377,0.14101204,30.162262,0.33760637,0.0,0.09639484,0.0,29.445688,2.2802644,312.0,0,1.6783563700851272,0.6877302823241069,14.225592487138776,0,14.225592487138776,0,1
79.11520194736326,9.254280867408973,3.0,0.14000215,1000.0,1.0,0.0845525,0.117455736,4.0,5.0761933,1.711403,2.559321,0.63825643,664.15845,902.9719,0.9664166,0.76169187,0.14676547,30.707539,0.8260354,0.0,0.1293217,0.0,29.375507,2.2586694,312.0,0,0.8525456879696033,0.7525202177218077,13.305378023753848,0,13.305378023753848,0,1
79.73503949340574,9.550724911168412,2.0,0.0154581815,3605.5513,1.0,0.090934545,0.12111087,3.0,5.612723,1.9638047,1.9662893,0.42851308,897.2954,1449.9943,0.5279462,0.52059215,0.13288063,32.90073,2.3584368,0.0,0.15364306,0.0,29.085047,1.7752275,542.0,0,54.70730441561688,0.02606521459544308,64.62792314590975,0,64.62792314590975,0,1
78.98943780758653,9.23631456172658,1.0,0.022005124,5000.0,1.0,0.08190042,0.11170651,4.0,4.9243307,1.6885763,2.295001,2.1644292,533.14746,994.12683,0.44296783,0.694411,0.14325914,31.52964,1.549294,0.0,0.10333272,0.0,29.318115,2.27084,988.0,0,5.5417023237899,0.6911165356629151,27.059443317050906,0,27.059443317050906,0,1
79.07926933599848,9.748354273674709,1.0,0.034971394,4242.6406,1.0,0.0811102,0.10495709,2.0,3.8168688,1.1220784,3.1444094,0.82145953,301.87347,249.1241,0.31650168,0.5332287,0.17781362,30.876915,1.1368651,0.0,0.053379774,0.0,29.790731,2.7104528,458.0,0,6.795593201696105,0.6356929935185153,58.60515864922681,0,58.60515864922681,0,1
79.76198895192931,9.559708064009609,1.0,0.0154581815,4000.0,1.0,0.09124972,0.11948637,3.0,5.5970125,2.014184,2.0265498,0.42023033,884.9793,1547.2885,0.5064675,0.51259756,0.13205361,32.586845,2.063535,0.0,0.13802177,0.0,29.14654,1.8126254,542.0,0,57.74688933714508,0.02128414983502775,67.66883973199236,0,67.66883973199236,0,1
79.73503949340574,9.68547220378634,4.0,0.044039436,5000.0,1.0,0.09213549,0.1228001,3.0,5.5799828,1.9167482,2.0611882,0.24307133,579.233,773.7929,0.40372154,0.49806654,0.13282181,31.231384,0.6288494,0.0,0.09327471,0.0,29.36834,2.0726244,266.0,0,63.877463253838606,0.014143536407318521,73.596092947581,0,73.596092947581,0,1
79.69910688204095,9.577674369691998,3.0,0.022016414,4242.6406,1.0,0.09226359,0.12369887,3.0,5.5792646,1.8899604,2.0548005,0.27347648,660.2682,1146.1704,0.49468708,0.5123583,0.1286433,30.546484,0.24438584,0.0,0.06969442,0.0,29.443333,2.1194773,272.0,0,53.146888110744065,0.028922776674294572,63.0221198240968,0,63.0221198240968,0,1
78.98045465474533,9.631573286739169,1.0,0.022018064,2236.0679,1.0,0.0796632,0.09760003,2.0,3.3517904,1.0089668,3.3177435,0.8855386,330.1851,212.56833,0.30829763,0.5048072,0.2526664,31.60731,1.8007615,21.0,0.037510622,0.0,29.620314,2.6849556,976.0,0,12.848151272011403,0.42462730757448297,51.42409812735163,0,51.42409812735163,0,1
79.75300579908813,9.550724911168412,2.0,0.015675424,5000.0,1.0,0.090717204,0.11939265,3.0,5.6144753,2.0152407,1.9261383,0.42335537,810.6279,1430.1082,0.52469575,0.51991737,0.13368218,32.914837,2.3744245,0.0,0.15305863,0.0,29.087124,1.7733806,542.0,0,56.38888676221522,0.023300997282998757,66.31100432948912,0,66.31100432948912,0,1
79.7889384104529,9.02970204637909,2.0,0.0776417,2236.0679,1.0,0.08219955,0.10106952,2.0,5.790721,2.5375829,2.8374913,0.9891817,745.54944,1086.5326,0.35307133,0.7598975,0.28350735,33.58457,1.6598955,0.0,0.06898757,7.0,29.118368,1.7198207,525.0,1,59.6028770378059,0.01880701884779185,65.18276636532083,0,65.18276636532083,0,1
79.11520194736326,9.23631456172658,4.0,0.034929007,3000.0,1.0,0.0842028,0.11795111,4.0,5.231377,1.7940322,2.5366402,0.7050301,617.2658,826.69183,1.0182357,0.7677821,0.14556193,30.581345,0.6717683,0.0,0.12542847,0.0,29.373198,2.2196896,312.0,0,2.6813146274183257,0.6658158709292814,13.246815424638566,0,13.246815424638566,0,1
79.74402264624693,9.469876535597656,2.0,0.034661513,3162.2776,1.0,0.08547429,0.112585396,3.0,5.7618365,2.2037156,1.5804421,0.38237122,475.19022,490.34808,0.81856406,0.57321787,0.14409162,31.232407,1.0260596,0.0,0.10034402,0.0,29.27108,1.8444954,223.0,0,51.440421822112285,0.03240762790236845,61.28193562748891,0,61.28193562748891,0,1
79.69012372919975,9.577674369691998,4.0,0.055979148,3605.5513,1.0,0.09226359,0.12369887,3.0,5.5792646,1.8899604,2.0281327,0.255865,726.12714,1365.2662,0.49795368,0.5127176,0.1281307,30.916328,0.57698065,0.0,0.08067763,0.0,29.38738,2.0730777,272.0,0,52.363123784524205,0.030474198050154583,62.22791645789859,0,62.22791645789859,0,1
79.12418510020446,9.227331408885384,4.0,0.034929007,4000.0,1.0,0.08402795,0.1181988,4.0,5.308969,1.8353468,2.4258344,0.68774074,662.51807,918.04047,1.1504496,0.7699264,0.15011182,30.903282,0.9292492,0.0,0.14766146,0.0,29.317862,2.1739879,312.0,1,3.935109293581136,0.6336526671481001,12.349515930183829,0,12.349515930183829,0,1
78.78282529223904,9.173432491838213,1.0,0.0154581815,5000.0,1.0,0.070691004,0.08312808,1.0,3.5140083,1.2353317,2.9843423,3.5557456,359.16714,474.9977,0.31274068,0.63321906,0.18760651,32.315823,1.9598776,0.0,0.10547269,0.0,29.214344,2.285481,635.0,0,28.13614740007426,0.15324104190448168,50.33102706774097,0,50.33102706774097,0,1
79.11520194736326,9.245297714567776,3.0,0.14000215,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.5491147,0.66830426,630.64667,828.43,0.9925035,0.7677821,0.14556193,30.666616,0.7760103,0.0,0.12805921,0.0,29.374758,2.2460291,312.0,0,1.7236514285163003,0.708499531801255,13.23889856268141,0,13.23889856268141,0,1
79.08825248883967,9.245297714567776,4.0,0.15537283,2000.0,1.0,0.08437765,0.11770342,4.0,5.153785,1.7527176,2.8645506,0.5250742,690.0762,1050.971,0.7854177,0.76134896,0.13191226,30.4689,0.6077709,0.0,0.09263099,0.0,29.409624,2.2800112,312.0,0,2.8904301519923172,0.6331407205657665,16.19912868592331,0,16.19912868592331,0,1
